-203.708933 0
-204.974470 0
-204.039633 0
-202.470441 0
-203.143842 0
-202.995014 0
-202.661408 0
-202.883607 0
-204.244684 0
-204.042154 0
-202.972585 0
-204.377097 0
-203.250368 0
-204.010805 0
-204.092221 0
-202.970194 0
-202.622812 0
-203.580218 0
-203.933365 0
-203.117806 0
-203.617876 0
-203.815830 0
-202.934829 0
-203.671366 0
-202.998492 0
-203.386544 0
-204.503700 0
-203.667439 0
-203.857808 0
-203.265044 0
-204.209914 0
-204.073386 0
-203.849072 0
-202.400620 0
-202.689456 0
-203.431089 0
-203.419320 0
-204.408387 0
-204.325584 0
-204.194111 0
-203.322769 0
-202.608841 0
-203.373380 0
-202.943217 0
-203.299634 0
-204.165317 0
-203.373456 0
-203.711994 0
-204.075784 0
-203.981664 0
-203.412059 0
-202.251989 0
-203.833615 0
-204.020879 0
-203.275110 0
-203.451381 0
-203.407074 0
-202.892354 0
-204.172193 0
-203.425358 0
-203.291006 0
-205.457394 0
-202.655007 0
-204.152386 0
-203.145774 0
-203.640724 0
-203.678001 0
-203.139958 0
-204.408178 0
-202.745808 0
-203.476536 0
-202.938753 0
-204.007382 0
-204.027861 0
-203.785046 0
-203.628069 0
-203.358933 0
-203.080270 0
-203.763244 0
-204.231185 0
-203.674564 0
-203.775433 0
-204.087438 0
-203.717581 0
-204.079470 0
-203.168777 0
-203.543575 0
-203.004063 0
-202.763894 0
-203.259613 0
-203.678224 0
-203.235580 0
-203.749529 0
-203.763154 0
-203.103488 0
-203.189890 0
-203.127335 0
-202.819655 0
-204.190992 0
-203.743559 0
-209.078518 1
-208.208196 1
-208.917728 1
-207.750511 1
-210.895334 1
-208.632473 1
-210.180179 1
-210.154625 1
-206.762651 1
-209.826183 1
-206.524935 1
-208.402701 1
-208.687106 1
-208.184571 1
-210.794873 1
-210.219744 1
-209.115402 1
-210.148436 1
-208.394183 1
-207.272411 1
-208.184843 1
-209.525785 1
-210.559348 1
-210.471595 1
-207.829432 1
-208.578666 1
-208.812414 1
-209.285890 1
-208.962333 1
-207.486484 1
-208.829672 1
-208.826422 1
-208.859032 1
-208.385492 1
-208.663819 1
-208.879554 1
-209.745735 1
-208.871952 1
-209.700581 1
-209.036233 1
-210.486867 1
-208.703683 1
-210.591908 1
-209.351183 1
-208.665840 1
-209.193630 1
-208.740424 1
-209.382274 1
-208.398780 1
-208.224670 1
-209.023880 1
-208.279162 1
-209.229533 1
-208.369188 1
-209.317682 1
-210.047580 1
-210.794913 1
-208.940325 1
-209.075534 1
-210.503546 1
-206.834108 1
-210.358608 1
-208.438771 1
-206.904798 1
-208.869454 1
-209.460764 1
-209.550007 1
-209.700129 1
-208.413221 1
-207.756115 1
-209.664976 1
-209.710108 1
-209.267162 1
-208.644932 1
-209.396029 1
-209.238490 1
-207.299339 1
-208.858574 1
-209.409184 1
-207.320921 1
-208.970000 1
-208.404091 1
-208.123089 1
-208.735008 1
-207.592725 1
-209.623111 1
-207.469295 1
-208.628902 1
-207.646855 1
-208.340792 1
-206.917611 1
-209.028535 1
-209.318734 1
-209.374412 1
-209.743302 1
-207.549782 1
-208.318788 1
-208.364575 1
-208.276262 1
-209.756581 1
