-2905.120783 0
-2905.390998 0
-2903.396354 0
-2907.054458 0
-2903.849662 0
-2907.248718 0
-2905.890803 0
-2909.019409 0
-2906.039232 0
-2903.196879 0
-2904.181030 0
-2903.773285 0
-2904.635254 0
-2906.113273 0
-2906.139784 0
-2905.059610 0
-2906.656392 0
-2905.848721 0
-2902.822538 0
-2903.103001 0
-2904.141160 0
-2904.350792 0
-2905.133977 0
-2902.523235 0
-2908.837061 0
-2904.784999 0
-2904.374416 0
-2905.136856 0
-2902.490631 0
-2906.705993 0
-2904.813944 0
-2908.648733 0
-2904.989865 0
-2906.362378 0
-2901.131197 0
-2901.981427 0
-2898.808665 0
-2907.113645 0
-2904.784999 0
-2905.309147 0
-2906.022264 0
-2905.148345 0
-2905.718883 0
-2906.727431 0
-2904.709490 0
-2906.928157 0
-2905.786229 0
-2905.255637 0
-2903.314659 0
-2904.769483 0
-2901.858608 0
-2905.907756 0
-2905.289187 0
-2903.371929 0
-2902.575346 0
-2905.329998 0
-2902.710797 0
-2901.652291 0
-2904.304042 0
-2901.522404 0
-2906.993699 0
-2903.746474 0
-2905.556878 0
-2905.443062 0
-2905.989870 0
-2907.915935 0
-2906.244622 0
-2898.457629 0
-2905.124225 0
-2907.164893 0
-2903.534916 0
-2902.070176 0
-2906.170187 0
-2908.228434 0
-2906.664555 0
-2902.138030 0
-2898.504819 0
-2904.694600 0
-2905.886589 0
-2904.792614 0
-2907.872242 0
-2906.970994 0
-2902.694473 0
-2899.816984 0
-2907.545517 0
-2902.501349 0
-2907.406612 0
-2906.251520 0
-2905.286652 0
-2907.846209 0
-2904.374008 0
-2904.621204 0
-2903.415877 0
-2902.786523 0
-2902.101584 0
-2906.286856 0
-2905.781930 0
-2903.808800 0
-2900.190575 0
-2903.809374 0
-2911.359675 1
-2912.395754 1
-2908.749872 1
-2915.783974 1
-2910.953890 1
-2910.035368 1
-2912.648012 1
-2910.996055 1
-2914.511939 1
-2914.134545 1
-2913.437562 1
-2912.689909 1
-2911.995473 1
-2914.538780 1
-2912.835558 1
-2914.149962 1
-2913.726769 1
-2913.182469 1
-2913.734878 1
-2910.543252 1
-2913.690911 1
-2911.263598 1
-2912.692641 1
-2914.968326 1
-2909.136094 1
-2911.934059 1
-2911.740769 1
-2914.926275 1
-2911.585164 1
-2911.764007 1
-2910.874924 1
-2912.233847 1
-2911.403929 1
-2914.059799 1
-2908.631377 1
-2909.029868 1
-2914.681898 1
-2913.618060 1
-2912.948128 1
-2909.369896 1
-2910.750604 1
-2910.472677 1
-2910.160428 1
-2911.272034 1
-2913.774813 1
-2915.588846 1
-2913.307471 1
-2914.211973 1
-2907.340683 1
-2912.637296 1
-2916.363009 1
-2915.782337 1
-2909.383495 1
-2910.509581 1
-2916.933040 1
-2912.081942 1
-2910.787409 1
-2913.591176 1
-2911.205926 1
-2911.063453 1
-2913.750694 1
-2912.791840 1
-2908.782106 1
-2911.037539 1
-2908.655702 1
-2913.151058 1
-2910.668886 1
-2912.700487 1
-2909.635409 1
-2913.839662 1
-2913.922580 1
-2915.362446 1
-2912.566271 1
-2913.753590 1
-2913.086340 1
-2911.877834 1
-2914.020922 1
-2915.686633 1
-2912.744059 1
-2911.725851 1
-2914.447235 1
-2914.685273 1
-2918.072283 1
-2911.202764 1
-2913.831334 1
-2912.748742 1
-2910.945051 1
-2912.503954 1
-2911.327226 1
-2911.545042 1
-2911.283947 1
-2911.083677 1
-2909.859890 1
-2910.193580 1
-2912.166695 1
-2910.102490 1
-2913.883266 1
-2911.840929 1
-2909.467101 1
-2909.750256 1
