-2973.295692 0
-2984.475408 0
-2974.108805 0
-2983.088705 0
-2973.643114 0
-2982.982427 0
-2974.065789 0
-2984.396440 0
-2969.548088 0
-2973.632030 0
-2970.457194 0
-2964.349524 0
-2973.802624 0
-2987.801374 0
-2980.673415 0
-2974.264811 0
-2977.587033 0
-2975.536207 0
-2973.910048 0
-2967.638491 0
-2972.838732 0
-2974.850492 0
-2974.402403 0
-2969.976122 0
-2983.653543 0
-2973.241691 0
-2970.571903 0
-2967.139860 0
-2968.142516 0
-2977.483072 0
-2977.163226 0
-2990.156375 0
-2983.818888 0
-2984.782474 0
-2963.485432 0
-2965.875256 0
-2964.694178 0
-2972.740152 0
-2973.241691 0
-2978.267663 0
-2968.695198 0
-2978.411923 0
-2981.874967 0
-2974.691554 0
-2973.911637 0
-2976.283870 0
-2977.784842 0
-2977.897689 0
-2970.020118 0
-2981.171086 0
-2970.506712 0
-2981.645433 0
-2968.096687 0
-2972.642905 0
-2968.378387 0
-2978.131884 0
-2970.675759 0
-2967.178237 0
-2972.437259 0
-2967.819284 0
-2988.406878 0
-2965.918058 0
-2971.905824 0
-2977.341869 0
-2978.366017 0
-2981.378446 0
-2977.369167 0
-2960.640001 0
-2977.224388 0
-2979.294416 0
-2969.479338 0
-2965.432341 0
-2974.451928 0
-2980.462434 0
-2976.292986 0
-2970.253716 0
-2965.680484 0
-2973.197947 0
-2973.994757 0
-2974.793562 0
-2984.986175 0
-2975.831311 0
-2971.898581 0
-2961.925673 0
-2982.863107 0
-2966.975546 0
-2972.960112 0
-2975.776915 0
-2971.471857 0
-2981.447102 0
-2976.893325 0
-2971.993210 0
-2971.785393 0
-2968.024336 0
-2969.929747 0
-2982.196126 0
-2982.521093 0
-2959.253186 0
-2965.399201 0
-2970.707201 0
-3012.647976 1
-3015.668480 1
-3015.091768 1
-3010.470445 1
-3023.970618 1
-3019.795440 1
-3026.369950 1
-3022.566636 1
-3017.618449 1
-3020.517537 1
-3012.878121 1
-3016.238478 1
-3015.545419 1
-3012.057072 1
-3022.008609 1
-3020.446438 1
-3009.965910 1
-3017.513991 1
-3018.312419 1
-3003.403721 1
-3020.901741 1
-3014.359354 1
-3021.208069 1
-3029.039805 1
-3008.104037 1
-3004.347970 1
-3012.393433 1
-3017.034486 1
-3017.352359 1
-3010.641878 1
-3010.410056 1
-3028.250210 1
-3016.521584 1
-3011.327248 1
-3023.417168 1
-3019.710410 1
-3014.841458 1
-3010.991985 1
-3020.716711 1
-3027.383414 1
-3024.883996 1
-3012.890955 1
-3032.232114 1
-3016.736432 1
-3028.132173 1
-3013.440650 1
-3014.475729 1
-3012.288979 1
-3019.760596 1
-3010.540150 1
-3021.870957 1
-3014.401791 1
-3015.106400 1
-3013.419665 1
-3021.922665 1
-3025.382382 1
-3030.274452 1
-3013.798652 1
-3023.461868 1
-3024.597490 1
-3017.612125 1
-3024.865713 1
-3020.756351 1
-3019.993830 1
-3014.010125 1
-3012.304264 1
-3024.717783 1
-3017.263842 1
-3014.476927 1
-3011.774006 1
-3021.363913 1
-3024.140834 1
-3018.828394 1
-3009.719749 1
-3014.819837 1
-3018.915627 1
-3026.018243 1
-3012.991967 1
-3022.181061 1
-3010.651651 1
-3019.022819 1
-3013.378892 1
-3009.164814 1
-3015.182028 1
-3013.684961 1
-3029.090957 1
-3011.341787 1
-3018.792438 1
-3008.619122 1
-3007.851469 1
-3008.683930 1
-3027.440319 1
-3015.688285 1
-3023.843697 1
-3014.207423 1
-3007.984623 1
-3007.006583 1
-3019.493876 1
-3012.119582 1
-3024.281653 1
