-3281.883677 0
-3247.351637 0
-3235.982945 0
-3299.943976 0
-3239.049528 0
-3268.402250 0
-3277.322846 0
-3270.814531 0
-3258.319758 0
-3281.091649 0
-3266.592095 0
-3281.669457 0
-3264.571234 0
-3281.646465 0
-3309.934590 0
-3247.219622 0
-3282.531510 0
-3275.261686 0
-3276.433626 0
-3281.091649 0
-3285.116808 0
-3250.740353 0
-3260.030430 0
-3277.766844 0
-3257.277362 0
-3276.776014 0
-3259.747188 0
-3270.371807 0
-3289.343205 0
-3276.999902 0
-3269.659092 0
-3285.888556 0
-3277.608694 0
-3265.822514 0
-3263.809686 0
-3286.814855 0
-3237.894578 0
-3266.203818 0
-3291.010458 0
-3262.328907 0
-3257.720306 0
-3288.143067 0
-3267.708967 0
-3314.040685 0
-3288.237460 0
-3251.503125 0
-3243.696197 0
-3315.998311 0
-3268.467563 0
-3262.882304 0
-3279.421136 0
-3262.153255 0
-3280.820782 0
-3290.827992 0
-3279.552549 0
-3274.407042 0
-3280.990362 0
-3255.399037 0
-3281.724298 0
-3258.544447 0
-3300.671280 0
-3291.381404 0
-3236.775902 0
-3278.347505 0
-3276.135340 0
-3276.032918 0
-3276.007957 0
-3297.338155 0
-3323.295097 0
-3244.755470 0
-3268.691770 0
-3258.890865 0
-3284.116778 0
-3351.772830 0
-3261.732975 0
-3285.325961 0
-3293.040410 0
-3412.367798 0
-3307.705386 0
-3261.669955 0
-3264.282790 0
-3223.258370 0
-3276.843877 0
-3265.561502 0
-3257.313287 0
-3267.964597 0
-3277.007008 0
-3243.266268 0
-3251.092379 0
-3254.869005 0
-3296.797633 0
-3268.653226 0
-3297.045862 0
-3293.406030 0
-3221.889231 0
-3274.344939 0
-3248.782506 0
-3263.335578 0
-3241.024029 0
-3255.400833 0
-3477.330617 1
-3461.857839 1
-3478.908387 1
-3454.502970 1
-3469.970656 1
-3452.616943 1
-3459.053618 1
-3477.895305 1
-3469.317241 1
-3457.535033 1
-3458.251460 1
-3444.318857 1
-3476.139675 1
-3452.671868 1
-3474.666688 1
-3498.953751 1
-3484.298729 1
-3463.342667 1
-3446.910713 1
-3445.198260 1
-3449.342099 1
-3447.321534 1
-3481.843848 1
-3455.780530 1
-3483.787300 1
-3483.431945 1
-3448.762450 1
-3483.817287 1
-3474.568629 1
-3432.675499 1
-3479.642804 1
-3454.155974 1
-3472.496102 1
-3469.815079 1
-3434.392625 1
-3454.080251 1
-3478.385683 1
-3481.266858 1
-3458.052724 1
-3444.820257 1
-3467.513680 1
-3501.788021 1
-3446.524409 1
-3464.075223 1
-3439.641909 1
-3458.655089 1
-3471.780379 1
-3480.946076 1
-3447.248700 1
-3488.386667 1
-3449.388216 1
-3470.342391 1
-3473.018548 1
-3491.241073 1
-3484.238131 1
-3488.225374 1
-3440.860371 1
-3474.209229 1
-3467.417950 1
-3477.204877 1
-3410.957275 1
-3471.976102 1
-3485.930942 1
-3440.203419 1
-3484.181776 1
-3455.461001 1
-3470.944096 1
-3448.161852 1
-3455.936189 1
-3443.204270 1
-3476.866864 1
-3450.931845 1
-3470.125132 1
-3431.187469 1
-3462.831979 1
-3472.607975 1
-3425.588742 1
-3472.517454 1
-3460.165902 1
-3463.679110 1
-3465.949648 1
-3494.528481 1
-3468.452459 1
-3478.807835 1
-3410.301308 1
-3457.600200 1
-3448.845339 1
-3453.406721 1
-3453.774133 1
-3457.473992 1
-3416.192572 1
-3433.818578 1
-3467.154605 1
-3444.043525 1
-3472.363752 1
-3438.502487 1
-3462.019450 1
-3465.651759 1
-3442.974129 1
-3460.009627 1
