-213.373698 0
-213.457341 0
-213.173638 0
-213.028962 0
-213.349935 0
-213.343702 0
-213.285232 0
-213.299326 0
-213.140447 0
-213.320683 0
-213.286794 0
-213.427706 0
-213.276541 0
-213.267476 0
-213.361107 0
-213.248056 0
-213.024213 0
-213.376176 0
-213.107939 0
-213.052731 0
-213.307218 0
-213.360935 0
-213.479954 0
-213.086384 0
-213.221425 0
-213.200324 0
-213.300655 0
-213.220363 0
-213.381479 0
-213.492195 0
-213.264410 0
-213.230298 0
-213.262028 0
-212.869055 0
-213.262212 0
-212.728473 0
-213.239409 0
-213.216450 0
-213.342468 0
-213.422165 0
-213.320866 0
-213.007088 0
-213.268702 0
-213.194162 0
-212.995907 0
-213.237191 0
-212.999724 0
-213.324669 0
-213.177145 0
-213.428189 0
-213.294796 0
-213.130724 0
-213.289652 0
-213.398379 0
-212.941698 0
-213.474848 0
-213.477963 0
-213.116620 0
-213.261987 0
-213.272292 0
-213.195521 0
-213.471346 0
-213.199943 0
-213.290816 0
-213.169470 0
-213.318186 0
-213.208107 0
-213.353348 0
-213.401504 0
-213.292185 0
-212.961598 0
-213.097629 0
-213.341498 0
-213.259646 0
-213.491819 0
-213.150331 0
-212.926699 0
-213.034119 0
-213.178105 0
-213.257685 0
-213.049506 0
-213.330987 0
-213.266609 0
-213.576844 0
-213.221018 0
-213.010576 0
-213.064595 0
-213.137982 0
-213.111418 0
-213.297010 0
-213.272468 0
-213.147648 0
-213.295065 0
-213.416068 0
-213.022101 0
-213.325614 0
-213.257365 0
-213.262115 0
-213.372196 0
-213.182342 0
-214.494998 1
-214.547287 1
-214.270893 1
-214.136422 1
-214.373751 1
-214.250284 1
-214.264024 1
-214.314576 1
-214.561950 1
-214.355210 1
-214.603539 1
-214.317548 1
-214.377583 1
-214.411608 1
-214.438279 1
-214.654548 1
-214.542391 1
-214.198932 1
-213.851297 1
-214.338050 1
-214.479514 1
-214.444852 1
-214.305849 1
-214.172051 1
-214.365929 1
-214.439767 1
-214.477541 1
-214.656756 1
-214.408773 1
-214.512580 1
-214.478299 1
-214.472564 1
-214.543717 1
-214.370400 1
-214.160528 1
-214.218745 1
-214.385160 1
-213.737823 1
-214.336961 1
-214.361621 1
-214.266525 1
-214.318428 1
-214.391997 1
-214.635757 1
-214.432421 1
-214.764981 1
-214.720428 1
-214.485419 1
-214.177494 1
-214.529476 1
-214.483913 1
-214.235180 1
-214.429167 1
-214.233831 1
-214.748654 1
-214.382370 1
-214.288702 1
-214.350466 1
-214.363250 1
-214.465004 1
-214.417710 1
-214.647314 1
-214.256258 1
-214.606799 1
-214.224660 1
-214.470305 1
-214.483395 1
-214.296679 1
-213.952704 1
-214.449683 1
-214.468047 1
-214.810752 1
-214.544289 1
-214.448251 1
-214.491079 1
-214.394822 1
-214.478829 1
-214.293065 1
-214.562263 1
-214.601764 1
-214.541713 1
-214.735326 1
-214.807911 1
-214.507051 1
-214.656720 1
-214.287690 1
-214.097010 1
-214.258294 1
-214.564713 1
-214.403594 1
-214.431186 1
-214.491268 1
-214.362205 1
-214.447177 1
-214.561494 1
-214.458006 1
-214.487438 1
-214.457543 1
-214.436542 1
-214.327358 1
