0.198157 0
-20.935267 0
-4.771825 0
-2.790348 0
-0.406566 0
-4.425738 0
-4.357434 0
-43.633994 0
0.000000 0
-39.598430 0
28.903964 0
-10.565667 0
-33.696607 0
-0.307314 0
-8.616733 0
-7.388057 0
-11.264741 0
-20.884149 0
0.322943 0
-9.647424 0
-8.394300 0
-11.669231 0
-9.061598 0
-13.637357 0
12.932728 0
-27.625663 0
-23.151970 0
-7.999904 0
-14.417242 0
-92.940601 0
0.000000 0
16.894332 0
0.462040 0
-17.090359 0
0.428863 0
0.198157 0
15.562736 0
-15.951340 0
1.255042 0
-5.135329 0
-7.941913 0
0.782035 0
-9.575343 0
-6.927334 0
-12.811178 0
-50.986894 0
-48.688289 0
-25.807603 0
-9.061598 0
-45.010303 0
-1.700135 0
-72.353858 0
-7.509896 0
3.055687 0
-12.302760 0
13.626536 0
23.763112 0
-6.364345 0
-40.019639 0
-12.408681 0
-10.694865 0
-71.843077 0
-4.963065 0
-45.356895 0
-30.574018 0
-60.567263 0
2.863463 0
14.696434 0
2.734932 0
-13.730739 0
-23.000714 0
-21.285060 0
-29.498217 0
-26.476931 0
8.658873 0
-16.195363 0
-3.839726 0
-9.601906 0
6.529874 0
20.734273 0
-31.994921 0
-8.923902 0
-49.618493 0
-38.070019 0
-3.098284 0
-5.121362 0
11.409965 0
-22.375784 0
-3.310124 0
-17.016215 0
-3.394861 0
-29.396776 0
-29.777181 0
-14.214375 0
-20.977137 0
0.854171 0
-8.216801 0
-24.738866 0
-29.810995 0
-3.596109 0
-207.481083 1
-407.674179 1
-417.934338 1
-230.231626 1
-332.894196 1
-326.836410 1
-284.654777 1
-246.904832 1
-216.056764 1
-242.082911 1
-248.584301 1
-211.135723 1
-214.900639 1
-297.069876 1
-167.803279 1
-253.182844 1
-321.602183 1
-202.928822 1
-266.590568 1
-231.819216 1
-262.269378 1
-287.495225 1
-211.359752 1
-341.463904 1
-314.236392 1
-326.920435 1
-246.418442 1
-327.677242 1
-248.658188 1
-306.003419 1
-300.667652 1
-335.414749 1
-187.333272 1
-364.027318 1
-263.447379 1
-386.413504 1
-181.541832 1
-222.957301 1
-352.303293 1
-305.161549 1
-238.611622 1
-232.288419 1
-253.023743 1
-239.610182 1
-251.727648 1
-295.359796 1
-231.790934 1
-332.924815 1
-339.659104 1
-172.089263 1
-245.408320 1
-230.592402 1
-258.348473 1
-289.743403 1
-243.876432 1
-299.846060 1
-341.731361 1
-199.570658 1
-221.198455 1
-352.143920 1
-295.159359 1
-226.005555 1
-286.697624 1
-276.074116 1
-218.596216 1
-267.782970 1
-185.745930 1
-220.367182 1
-262.122281 1
-376.965405 1
-274.946716 1
-262.366538 1
-240.693224 1
-385.598389 1
-361.457118 1
-273.101671 1
-286.448660 1
-205.578772 1
-252.755687 1
-259.408964 1
-261.650228 1
-192.956517 1
-196.926221 1
-219.329155 1
-259.975670 1
-219.455230 1
-247.193310 1
-248.492968 1
-295.661524 1
-243.797999 1
-347.446206 1
-256.264906 1
-279.603794 1
-297.587409 1
-249.783007 1
-201.916194 1
-233.862591 1
-189.745089 1
-326.272353 1
-177.881734 1
