0.047561 0
2.295442 0
-1.274689 0
-2.125699 0
-3.476502 0
-4.566055 0
-1.533158 0
7.309066 0
0.000000 0
6.417703 0
-88.730043 0
0.005037 0
5.069214 0
-2.261029 0
-0.425438 0
-0.696824 0
0.159446 0
-2.473141 0
-2.400005 0
-0.321599 0
-0.474568 0
-3.557905 0
-0.327177 0
0.683502 0
-5.185448 0
-0.278703 0
1.597183 0
-4.605091 0
-6.033594 0
-27.232292 0
0.000000 0
-12.666413 0
-10.099296 0
1.446191 0
-2.423401 0
0.047561 0
-6.444348 0
0.395507 0
-2.605885 0
-7.880438 0
-5.965175 0
-2.520310 0
-0.213936 0
-0.798820 0
0.501018 0
5.649088 0
-34.358631 0
3.371628 0
-0.327177 0
4.036503 0
-1.953154 0
-17.879386 0
-0.670145 0
-3.003605 0
0.388721 0
-5.338462 0
-7.577397 0
-2.650754 0
-23.107274 0
0.412116 0
-0.388427 0
-37.867200 0
-3.868630 0
4.130019 0
4.424419 0
-19.381948 0
-8.177056 0
-12.073383 0
-8.150583 0
-4.388702 0
2.751651 0
-2.319047 0
-0.148920 0
-7.176190 0
-4.241220 0
1.248274 0
-1.480568 0
-0.853774 0
-3.770973 0
-13.703304 0
-19.081255 0
-0.357591 0
8.630903 0
2.163897 0
-1.644336 0
-1.197484 0
-10.686016 0
2.613619 0
-1.597545 0
1.429814 0
-1.578829 0
-0.176290 0
-0.073650 0
-4.272758 0
-2.448051 0
-3.689325 0
-0.547700 0
-1.419229 0
-0.064527 0
-1.534377 0
-72.241354 1
-68.873500 1
-61.972697 1
-93.874946 1
-83.350813 1
-53.687706 1
-58.960866 1
-61.879061 1
-69.978034 1
-93.293589 1
-69.209129 1
-78.568668 1
-52.953179 1
-71.192198 1
-86.933755 1
-89.904157 1
-81.012395 1
-95.610353 1
-70.110738 1
-91.534557 1
-78.485053 1
-74.688909 1
-100.474514 1
-76.500467 1
-85.885662 1
-44.751528 1
-94.779478 1
-80.293601 1
-56.167832 1
-70.917530 1
-51.921863 1
-97.827676 1
-84.517013 1
-89.988561 1
-103.596960 1
-66.723092 1
-92.659128 1
-72.192625 1
-94.497269 1
-82.493381 1
-77.497108 1
-75.351697 1
-101.571292 1
-94.968432 1
-88.271970 1
-96.756753 1
-83.910992 1
-79.362496 1
-94.772571 1
-67.129494 1
-73.396870 1
-80.488196 1
-86.091107 1
-78.275715 1
-78.160120 1
-82.985968 1
-78.846918 1
-77.308001 1
-98.570216 1
-69.061435 1
-100.004292 1
-87.831824 1
-66.202504 1
-72.718651 1
-76.315718 1
-92.546750 1
-65.056775 1
-95.677790 1
-66.306809 1
-95.720494 1
-83.254985 1
-97.669180 1
-69.397167 1
-74.273581 1
-81.677557 1
-75.027282 1
-87.351937 1
-66.202116 1
-61.446245 1
-92.616453 1
-103.967644 1
-89.893551 1
-72.928963 1
-76.677916 1
-102.488278 1
-98.209225 1
-103.459689 1
-103.431089 1
-104.607608 1
-93.847766 1
-85.566408 1
-79.767451 1
-92.873732 1
-82.351586 1
-98.055653 1
-59.516905 1
-71.028361 1
-108.587512 1
-56.012520 1
-86.287621 1
