0.057086 0
-6.956827 0
1.021615 0
1.373235 0
1.541254 0
-3.680001 0
1.176254 0
-18.161153 0
0.000000 0
-16.169157 0
-103.627428 0
-1.838285 0
-12.158848 0
3.225682 0
-0.876271 0
-0.269784 0
-2.183355 0
-8.170324 0
3.536445 0
-1.766093 0
-0.766476 0
-13.527861 0
-1.095861 0
-3.354503 0
9.761103 0
7.398609 0
-8.112039 0
7.571521 0
-14.180085 0
-60.492135 0
0.000000 0
-47.761981 0
-7.481129 0
-5.058941 0
3.588728 0
0.057086 0
11.872402 0
-4.962015 0
3.996539 0
-8.298865 0
-21.733722 0
4.230127 0
-1.349113 0
-0.042029 0
-2.946693 0
23.377201 0
-20.935827 0
-9.361862 0
-1.095861 0
17.113763 0
2.537833 0
-38.142597 0
-0.329587 0
4.885356 0
-2.695732 0
10.103236 0
15.106755 0
1.809085 0
-36.066234 0
-2.748016 0
-2.962670 0
-42.416183 0
-2.289715 0
17.476990 0
-11.714614 0
-47.061673 0
9.014415 0
-45.458595 0
8.612909 0
-14.797073 0
-7.976353 0
-5.004270 0
0.857176 0
-6.813141 0
7.651146 0
-4.616824 0
1.481709 0
-0.821168 0
6.600251 0
-51.789226 0
-46.277055 0
-1.027893 0
-21.115163 0
9.840380 0
1.847692 0
0.849080 0
-15.506436 0
-7.667881 0
1.743126 0
-5.022342 0
1.701299 0
0.750866 0
1.149529 0
-15.160214 0
-8.072873 0
3.961236 0
-0.726490 0
-3.348230 0
1.184965 0
1.601960 0
-91.854967 1
-121.388348 1
-110.178278 1
-105.551439 1
-108.937507 1
-114.757469 1
-90.678275 1
-124.263874 1
-63.834890 1
-103.604785 1
-95.007689 1
-62.187100 1
-100.186091 1
-99.796295 1
-94.813500 1
-88.557309 1
-96.141922 1
-108.107080 1
-99.877515 1
-97.154465 1
-78.906754 1
-120.359848 1
-101.379852 1
-97.189802 1
-100.172524 1
-113.885455 1
-100.178542 1
-70.675495 1
-114.997945 1
-82.208689 1
-101.461245 1
-121.774729 1
-100.606903 1
-110.659113 1
-95.467850 1
-116.881213 1
-113.526058 1
-65.322628 1
-113.885455 1
-110.509994 1
-58.651930 1
-145.332751 1
-140.476307 1
-114.995827 1
-92.798063 1
-103.794772 1
-113.802641 1
-91.619978 1
-111.591180 1
-75.356251 1
-133.469493 1
-118.705053 1
-95.163452 1
-114.675894 1
-82.467719 1
-114.860559 1
-106.637114 1
-110.716955 1
-68.528876 1
-94.817226 1
-98.125019 1
-92.119254 1
-103.437990 1
-110.425339 1
-110.754987 1
-70.697923 1
-98.581183 1
-114.047283 1
-101.683286 1
-108.271798 1
-106.886128 1
-92.729604 1
-118.898843 1
-100.306955 1
-105.203124 1
-115.131181 1
-105.359399 1
-113.508150 1
-85.753480 1
-77.537973 1
-131.768252 1
-88.220166 1
-110.901166 1
-106.021244 1
-90.481658 1
-105.733650 1
-51.027916 1
-90.130115 1
-86.709378 1
-110.254775 1
-109.443992 1
-83.179275 1
-122.395484 1
-129.396657 1
-105.736044 1
-116.068588 1
-97.473716 1
-84.804845 1
-108.141143 1
-105.267279 1
