0.010612 0
-1.180286 0
-0.280714 0
-0.256292 0
-0.284380 0
-0.929230 0
-0.519684 0
-2.443578 0
0.000000 0
-2.218980 0
-15.027001 0
-0.603168 0
-1.849129 0
-0.032244 0
-0.494701 0
-0.426319 0
-0.642075 0
0.312138 0
0.002835 0
-0.685245 0
-0.482322 0
-4.860505 0
-0.519460 0
-0.774123 0
0.704628 0
-0.915145 0
-3.217096 0
-2.480875 0
-2.248480 0
-3.807513 0
0.000000 0
1.570302 0
-2.122135 0
-0.966299 0
0.008730 0
0.010612 0
-0.391504 0
-1.457685 0
0.054710 0
-1.646547 0
0.743162 0
0.046019 0
-0.548054 0
-0.400679 0
-0.728142 0
-0.690396 0
-7.710636 0
-1.451455 0
-0.519460 0
-0.491354 0
-0.109759 0
-1.692880 0
-0.433102 0
0.154925 0
-0.699846 0
0.743243 0
1.307392 0
-0.273311 0
-5.507136 0
-0.705741 0
-1.107257 0
-6.240676 0
-0.805060 0
-0.502896 0
-1.716729 0
-1.261143 0
-8.617998 0
1.497104 0
-8.497791 0
0.349357 0
-1.295238 0
-0.335672 0
0.025257 0
-3.867025 0
0.466769 0
-0.916489 0
-0.228838 0
-0.515354 0
0.348280 0
1.698287 0
-1.541596 0
-0.511796 0
-2.776644 0
-0.260216 0
-0.187573 0
-0.300167 0
-4.500125 0
-1.260458 0
-0.199363 0
-0.962172 0
-0.204079 0
0.028635 0
0.015966 0
0.534266 0
0.309041 0
-1.895271 0
-0.519412 0
0.003583 0
0.014840 0
-0.215279 0
-7.871328 1
-13.383073 1
-4.503390 1
-10.250241 1
-9.649700 1
-12.506104 1
-8.719645 1
-11.520193 1
-12.595766 1
-8.223554 1
-12.248193 1
-13.008328 1
-10.559646 1
-6.055898 1
-10.289205 1
-9.662151 1
-9.339012 1
-10.364657 1
-8.033452 1
-8.798666 1
-13.487835 1
-9.823303 1
-16.994096 1
-9.658818 1
-14.045270 1
-10.814170 1
-8.782777 1
-10.345599 1
-10.674380 1
-12.049867 1
-9.193491 1
-9.895415 1
-8.500358 1
-11.258071 1
-10.122749 1
-5.929351 1
-7.068756 1
-6.771366 1
-8.396741 1
-7.063323 1
-7.617672 1
-9.837531 1
-9.961229 1
-10.680491 1
-8.935763 1
-6.783223 1
-7.519683 1
-8.990993 1
-10.153344 1
-9.458193 1
-10.907752 1
-16.235641 1
-9.247926 1
-7.385353 1
-10.077388 1
-7.549477 1
-13.605948 1
-9.549612 1
-6.727092 1
-10.435109 1
-10.978979 1
-14.928632 1
-12.425412 1
-10.965993 1
-12.172728 1
-8.613323 1
-10.154247 1
-10.904299 1
-9.019524 1
-9.979089 1
-7.795433 1
-11.505158 1
-11.546244 1
-7.849958 1
-11.802194 1
-8.748744 1
-7.811906 1
-8.481432 1
-6.024217 1
-9.233480 1
-7.227289 1
-11.010702 1
-7.046905 1
-9.495629 1
-5.834864 1
-9.974004 1
-7.826391 1
-10.767699 1
-12.175159 1
-9.896482 1
-9.008924 1
-10.162800 1
-10.592982 1
-11.244061 1
-10.928265 1
-9.409531 1
-10.496406 1
-8.710413 1
-8.810816 1
-9.152773 1
