-3303.448463 0
-3298.992263 0
-3297.050940 0
-3322.065854 0
-3309.411189 0
-3302.308050 0
-3304.960020 0
-3308.330111 0
-3300.207541 0
-3306.435401 0
-3304.184494 0
-3302.735395 0
-3304.062318 0
-3304.895970 0
-3313.407715 0
-3300.900406 0
-3305.683979 0
-3304.032876 0
-3305.996862 0
-3306.435401 0
-3308.860155 0
-3303.858715 0
-3305.431057 0
-3308.786228 0
-3304.471753 0
-3304.571456 0
-3301.166427 0
-3307.338087 0
-3305.724505 0
-3305.006652 0
-3304.218207 0
-3306.274007 0
-3306.327751 0
-3304.870886 0
-3304.516440 0
-3308.276552 0
-3299.706829 0
-3305.261750 0
-3310.194012 0
-3304.165807 0
-3300.784348 0
-3307.372826 0
-3305.108957 0
-3315.756604 0
-3304.409858 0
-3301.248923 0
-3297.199458 0
-3313.850863 0
-3307.329959 0
-3302.476782 0
-3303.397419 0
-3302.106490 0
-3305.801277 0
-3311.310589 0
-3306.168464 0
-3304.304252 0
-3307.235964 0
-3305.666309 0
-3304.511336 0
-3301.160548 0
-3309.488623 0
-3307.008617 0
-3299.177363 0
-3309.891555 0
-3307.153108 0
-3306.006041 0
-3304.851015 0
-3315.881825 0
-3315.983196 0
-3298.839330 0
-3304.418734 0
-3303.041364 0
-3308.719873 0
-3331.048773 0
-3310.290356 0
-3305.934693 0
-3308.272316 0
-3329.401544 0
-3310.404699 0
-3298.773677 0
-3302.218996 0
-3295.555765 0
-3310.248185 0
-3302.363150 0
-3303.322916 0
-3301.412998 0
-3306.063358 0
-3299.735827 0
-3303.111343 0
-3306.691500 0
-3312.549214 0
-3304.321098 0
-3309.853737 0
-3314.331637 0
-3298.971163 0
-3306.611385 0
-3300.506557 0
-3301.823929 0
-3297.950713 0
-3302.831453 0
-3361.347353 1
-3358.035719 1
-3355.883514 1
-3351.815162 1
-3366.153080 1
-3365.786792 1
-3363.610989 1
-3355.410634 1
-3362.957107 1
-3355.026400 1
-3358.296619 1
-3359.434289 1
-3361.751802 1
-3356.897821 1
-3359.183767 1
-3354.298424 1
-3361.590849 1
-3358.833892 1
-3353.518119 1
-3359.200496 1
-3359.124209 1
-3363.811777 1
-3358.481438 1
-3349.971622 1
-3353.843689 1
-3360.561717 1
-3361.209802 1
-3356.633408 1
-3355.045017 1
-3362.384244 1
-3354.363109 1
-3362.082154 1
-3361.342884 1
-3365.960784 1
-3360.545577 1
-3359.838704 1
-3361.651217 1
-3359.014596 1
-3363.932301 1
-3361.407838 1
-3358.622027 1
-3353.535548 1
-3363.276864 1
-3357.035644 1
-3363.597860 1
-3359.373450 1
-3360.599231 1
-3358.153718 1
-3353.449528 1
-3359.058074 1
-3358.228062 1
-3355.540491 1
-3364.812384 1
-3365.978681 1
-3356.833648 1
-3358.387683 1
-3361.725187 1
-3363.803603 1
-3363.657364 1
-3365.363207 1
-3359.083744 1
-3354.720494 1
-3371.235630 1
-3362.423558 1
-3356.771998 1
-3363.081959 1
-3351.936032 1
-3358.160263 1
-3349.107429 1
-3361.005108 1
-3359.398901 1
-3361.225690 1
-3355.145136 1
-3353.531064 1
-3358.704002 1
-3365.519509 1
-3358.054314 1
-3347.497602 1
-3360.223860 1
-3363.400505 1
-3356.109793 1
-3360.410876 1
-3360.025853 1
-3366.273166 1
-3363.702400 1
-3365.221098 1
-3353.194497 1
-3355.553455 1
-3360.991226 1
-3360.919570 1
-3365.779777 1
-3356.249100 1
-3357.174864 1
-3356.424770 1
-3362.144109 1
-3351.887730 1
-3360.062752 1
-3360.938919 1
-3362.802356 1
-3358.811696 1
