3342.969428 0
3341.849783 0
3339.379621 0
3329.805733 0
3327.310424 0
3339.523065 0
3343.089571 0
3341.407916 0
3342.521144 0
3338.332047 0
3343.352748 0
3343.173960 0
3340.959402 0
3340.733925 0
3338.162426 0
3337.944385 0
3339.638410 0
3342.234234 0
3339.580841 0
3338.332047 0
3340.749268 0
3338.359426 0
3343.842719 0
3338.661429 0
3337.768644 0
3342.900743 0
3342.212621 0
3337.591279 0
3341.245951 0
3341.987263 0
3340.723413 0
3340.649857 0
3336.422962 0
3341.120964 0
3337.923352 0
3339.215507 0
3337.087247 0
3339.741852 0
3339.267999 0
3336.360635 0
3341.328662 0
3337.615744 0
3337.060527 0
3339.280231 0
3344.204819 0
3340.330410 0
3341.353365 0
3338.905591 0
3340.505818 0
3340.623600 0
3343.919336 0
3339.466143 0
3340.392389 0
3337.309799 0
3339.334581 0
3341.270650 0
3342.184949 0
3335.000928 0
3342.854059 0
3339.819804 0
3340.041609 0
3340.363943 0
3338.483858 0
3334.776945 0
3339.791973 0
3338.167326 0
3340.827219 0
3335.620892 0
3336.762996 0
3340.591431 0
3339.333054 0
3336.210187 0
3338.965231 0
3332.927424 0
3333.720887 0
3340.114810 0
3340.811587 0
3338.186255 0
3340.014181 0
3344.423241 0
3340.976025 0
3340.545509 0
3335.726903 0
3341.481613 0
3337.747264 0
3342.757715 0
3339.078683 0
3338.598985 0
3337.471515 0
3332.622881 0
3335.380940 0
3339.974953 0
3338.943881 0
3337.672559 0
3335.515404 0
3339.077956 0
3340.176992 0
3340.133489 0
3340.705583 0
3339.118177 0
3329.034406 1
3330.257563 1
3330.178189 1
3329.697011 1
3328.135258 1
3331.666520 1
3328.060569 1
3329.858178 1
3332.625194 1
3328.286160 1
3332.034828 1
3332.218298 1
3331.778789 1
3327.556714 1
3330.246299 1
3328.843378 1
3331.397402 1
3330.222520 1
3328.821242 1
3327.889847 1
3328.685904 1
3328.727201 1
3328.658276 1
3327.715002 1
3328.575622 1
3330.346986 1
3327.329704 1
3329.946835 1
3329.347873 1
3330.595560 1
3329.738622 1
3330.428232 1
3328.096656 1
3328.097825 1
3327.711361 1
3328.170166 1
3328.522881 1
3333.642098 1
3329.628801 1
3327.677562 1
3331.977667 1
3331.535506 1
3330.471120 1
3329.214778 1
3329.126362 1
3328.695153 1
3329.659479 1
3329.233700 1
3330.798017 1
3331.727976 1
3326.670476 1
3331.529388 1
3332.053096 1
3330.806794 1
3328.571661 1
3327.603153 1
3330.008441 1
3330.946992 1
3329.647910 1
3332.392238 1
3329.819898 1
3329.931573 1
3330.567737 1
3334.110764 1
3330.045260 1
3328.849353 1
3331.416886 1
3327.877236 1
3329.929413 1
3326.101441 1
3329.831751 1
3328.097644 1
3328.702300 1
3331.093434 1
3329.684019 1
3330.735690 1
3331.012794 1
3329.721225 1
3331.750578 1
3328.660509 1
3329.023627 1
3327.928962 1
3331.052497 1
3327.541568 1
3328.313594 1
3329.619595 1
3327.954651 1
3329.081451 1
3327.798069 1
3330.333267 1
3332.088997 1
3330.084535 1
3330.326309 1
3330.338789 1
3330.495018 1
3329.142112 1
3328.917395 1
3327.996196 1
3329.539056 1
3329.203395 1
