-3335.589133 0
-3336.945283 0
-3331.709131 0
-3332.378228 0
-3333.901101 0
-3333.829179 0
-3333.198815 0
-3333.491689 0
-3333.725246 0
-3331.135657 0
-3333.692919 0
-3331.489236 0
-3333.876009 0
-3334.826730 0
-3333.290667 0
-3335.214155 0
-3335.235096 0
-3335.128607 0
-3335.420491 0
-3333.416842 0
-3333.525543 0
-3332.188357 0
-3330.235079 0
-3332.770157 0
-3332.678569 0
-3332.424909 0
-3335.033869 0
-3334.676032 0
-3332.920823 0
-3334.024495 0
-3335.806191 0
-3333.636604 0
-3333.025545 0
-3336.079047 0
-3331.710357 0
-3331.795046 0
-3337.223373 0
-3332.829010 0
-3336.625616 0
-3332.051826 0
-3330.146644 0
-3335.570481 0
-3331.293007 0
-3334.541700 0
-3338.435880 0
-3334.293450 0
-3333.482425 0
-3333.465482 0
-3333.435349 0
-3331.759701 0
-3333.668743 0
-3332.566035 0
-3335.426067 0
-3335.673041 0
-3332.321802 0
-3333.135695 0
-3333.408532 0
-3332.717259 0
-3333.127147 0
-3331.937026 0
-3333.208503 0
-3333.597145 0
-3334.049435 0
-3333.789253 0
-3335.055477 0
-3333.421919 0
-3336.339303 0
-3334.343079 0
-3333.975186 0
-3334.301591 0
-3337.258417 0
-3334.087512 0
-3337.310048 0
-3334.505283 0
-3334.298306 0
-3333.345724 0
-3332.488173 0
-3333.361579 0
-3332.919483 0
-3332.198232 0
-3334.129392 0
-3335.045372 0
-3333.489075 0
-3334.450390 0
-3332.958117 0
-3335.982008 0
-3334.334322 0
-3334.389166 0
-3333.077790 0
-3334.457477 0
-3334.489208 0
-3333.677348 0
-3332.132927 0
-3335.429459 0
-3333.817038 0
-3335.851493 0
-3334.331132 0
-3331.842585 0
-3336.884469 0
-3332.110448 0
-3345.200398 1
-3345.601062 1
-3342.930523 1
-3344.544707 1
-3345.977258 1
-3345.779956 1
-3345.076769 1
-3344.359785 1
-3345.000538 1
-3345.079795 1
-3345.102967 1
-3344.782116 1
-3344.612545 1
-3343.736254 1
-3343.620108 1
-3342.399387 1
-3344.737239 1
-3343.803494 1
-3343.144021 1
-3344.244254 1
-3345.914873 1
-3345.132106 1
-3344.900920 1
-3344.783203 1
-3341.716501 1
-3345.594267 1
-3344.451125 1
-3343.717813 1
-3344.516168 1
-3344.351205 1
-3344.807849 1
-3345.115484 1
-3345.185204 1
-3343.411807 1
-3342.850709 1
-3343.947066 1
-3344.739534 1
-3344.810104 1
-3344.877363 1
-3344.367120 1
-3344.192687 1
-3343.805463 1
-3344.260806 1
-3345.924153 1
-3340.723747 1
-3343.620552 1
-3344.885186 1
-3344.372362 1
-3345.185204 1
-3345.244072 1
-3344.727574 1
-3344.715293 1
-3344.976762 1
-3343.897990 1
-3343.409928 1
-3344.022217 1
-3344.186776 1
-3344.913638 1
-3345.079389 1
-3342.991046 1
-3344.268529 1
-3343.540551 1
-3345.808323 1
-3344.728200 1
-3345.079035 1
-3345.446513 1
-3346.237675 1
-3345.814462 1
-3345.076393 1
-3344.612518 1
-3343.005870 1
-3343.976869 1
-3343.839364 1
-3345.665384 1
-3343.674332 1
-3345.090969 1
-3344.363427 1
-3344.796298 1
-3342.927019 1
-3340.555611 1
-3345.623910 1
-3342.441566 1
-3344.774167 1
-3342.957987 1
-3343.320210 1
-3344.679721 1
-3344.356651 1
-3341.869769 1
-3344.978496 1
-3345.143859 1
-3343.398330 1
-3344.287977 1
-3344.846675 1
-3343.387506 1
-3344.572678 1
-3343.101644 1
-3342.821822 1
-3345.105968 1
-3339.458264 1
-3344.909562 1
