-212.779441 0
-212.993204 0
-211.981326 0
-211.918904 0
-212.625696 0
-212.899175 0
-212.761893 0
-212.525720 0
-212.266712 0
-212.241119 0
-212.355284 0
-212.850364 0
-212.389065 0
-212.414404 0
-212.307208 0
-212.492626 0
-211.729136 0
-212.704682 0
-212.315696 0
-211.848953 0
-212.639442 0
-212.450478 0
-212.896960 0
-211.701935 0
-212.592205 0
-212.321487 0
-212.067022 0
-212.532491 0
-212.398447 0
-213.142591 0
-212.338276 0
-212.547086 0
-212.190340 0
-211.409429 0
-212.454341 0
-210.917961 0
-212.250898 0
-212.465965 0
-212.690702 0
-213.217937 0
-212.462906 0
-211.951127 0
-212.255018 0
-212.312524 0
-211.874961 0
-212.236261 0
-211.785227 0
-212.319274 0
-212.126618 0
-213.112121 0
-212.495448 0
-212.253124 0
-212.627285 0
-212.837759 0
-211.714893 0
-213.086703 0
-212.889283 0
-212.098476 0
-212.308718 0
-212.694585 0
-212.292521 0
-212.906508 0
-212.182492 0
-212.413543 0
-212.396156 0
-212.785897 0
-212.160197 0
-212.545227 0
-212.884705 0
-212.527840 0
-211.647088 0
-211.936309 0
-213.192114 0
-212.270347 0
-212.920387 0
-212.049366 0
-211.441126 0
-212.054206 0
-212.035944 0
-212.409919 0
-212.315401 0
-212.681569 0
-212.537829 0
-213.602081 0
-212.356650 0
-211.898470 0
-212.066880 0
-212.265362 0
-212.028296 0
-212.328297 0
-212.374501 0
-212.016736 0
-212.280253 0
-212.607460 0
-212.047795 0
-212.521493 0
-212.472590 0
-212.410748 0
-212.939631 0
-212.895712 0
-215.607602 1
-215.284147 1
-215.438781 1
-215.506950 1
-215.799578 1
-215.782713 1
-215.763219 1
-215.987508 1
-215.681653 1
-215.564149 1
-215.901137 1
-215.084462 1
-215.713187 1
-215.064914 1
-215.325820 1
-215.760647 1
-215.104584 1
-215.761092 1
-215.474171 1
-216.150627 1
-215.714771 1
-215.961924 1
-215.811101 1
-215.531503 1
-215.571964 1
-215.933613 1
-215.939277 1
-214.900100 1
-215.857984 1
-215.284823 1
-215.498146 1
-215.778858 1
-215.350684 1
-215.606808 1
-216.084335 1
-215.591992 1
-215.590178 1
-215.702143 1
-215.933613 1
-215.809027 1
-215.762392 1
-216.235590 1
-215.951504 1
-215.614838 1
-215.784314 1
-215.465583 1
-215.783724 1
-215.353356 1
-215.923097 1
-214.989615 1
-216.085275 1
-215.704931 1
-215.117639 1
-215.675772 1
-216.013749 1
-215.780281 1
-215.757690 1
-215.759534 1
-215.775087 1
-215.929800 1
-215.380148 1
-216.140166 1
-215.458019 1
-215.738883 1
-215.747401 1
-214.222405 1
-215.567954 1
-215.782621 1
-215.676381 1
-215.341578 1
-216.006304 1
-216.161335 1
-216.017191 1
-215.653111 1
-215.764030 1
-215.499918 1
-215.221965 1
-215.989931 1
-215.944506 1
-215.705411 1
-215.999447 1
-215.568036 1
-215.887917 1
-216.015920 1
-215.433346 1
-215.843622 1
-216.024009 1
-215.861761 1
-215.269129 1
-215.657811 1
-215.669121 1
-215.828277 1
-216.237232 1
-215.333672 1
-215.937379 1
-215.311099 1
-215.270931 1
-215.172900 1
-215.834422 1
-215.874230 1
